,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
123,0.4379969537258148,0.5016501545906067,0.5746834874153137,0.9366949796676636,0.3017975687980652,1230,0.6353738903999329,0.7195607423782349
124,0.4363339841365814,0.5016501545906067,0.5697081685066223,0.9342285394668579,0.3034347593784332,1240,0.6234862804412842,0.7183253169059753
125,0.4332171678543091,0.5016501545906067,0.566155195236206,0.9339545369148254,0.30075275897979736,1250,0.6226796507835388,0.7181880474090576
126,0.4282880127429962,0.5016501545906067,0.5629389882087708,0.9353247284889221,0.2941167652606964,1260,0.624770998954773,0.7188743948936462
127,0.42305678129196167,0.5016501545906067,0.5632041096687317,0.9405316710472107,0.28340888023376465,1270,0.6365753412246704,0.721482515335083
128,0.41893428564071655,0.5016501545906067,0.5583990812301636,0.9427240490913391,0.2799665927886963,1280,0.6372284889221191,0.7225806713104248
129,0.41538387537002563,0.5016501545906067,0.5540812611579895,0.9449164271354675,0.27718064188957214,1290,0.6351277828216553,0.7236787676811218
130,0.4108012318611145,0.5016501545906067,0.5504521727561951,0.9476568698883057,0.27164793014526367,1300,0.638251781463623,0.7250514626502991
131,0.40698641538619995,0.5016501545906067,0.5478104948997498,0.9451904892921448,0.26666393876075745,1310,0.6389088034629822,0.7238160371780396
132,0.4030376076698303,0.5016501545906067,0.5439165234565735,0.9468347430229187,0.26266056299209595,1320,0.6392086744308472,0.7246396541595459
133,0.39934805035591125,0.5016501545906067,0.5401042699813843,0.9487530589103699,0.25909310579299927,1330,0.638974130153656,0.72560054063797
134,0.3950836956501007,0.5016501545906067,0.535776674747467,0.9495752453804016,0.2548920810222626,1340,0.6389291286468506,0.7260123491287231
135,0.3915277123451233,0.5016501545906067,0.5312912464141846,0.9503973722457886,0.2522622048854828,1350,0.6378338932991028,0.7264241576194763
136,0.38694697618484497,0.5016501545906067,0.5286059975624084,0.9512194991111755,0.24579235911369324,1360,0.6402747631072998,0.7268359661102295
137,0.386920303106308,0.5016501545906067,0.5288487076759338,0.9482049942016602,0.2454976588487625,1370,0.6435061693191528,0.7253260016441345
138,0.38654786348342896,0.5016501545906067,0.5276951789855957,0.944368302822113,0.2459034025669098,1380,0.6430469751358032,0.7234042286872864
139,0.3807325065135956,0.5016501545906067,0.5229721665382385,0.9498492479324341,0.23899953067302704,1390,0.6449546217918396,0.7261496186256409
140,0.3731018602848053,0.5016501545906067,0.5178179144859314,0.9564264416694641,0.2289017289876938,1400,0.6451845169067383,0.7294440865516663
141,0.3717329800128937,0.5016501545906067,0.5183877348899841,0.9561523795127869,0.2256007194519043,1410,0.6463415026664734,0.7293068170547485
142,0.37144672870635986,0.5016501545906067,0.5214435458183289,0.9567004442214966,0.221984401345253,1420,0.6464465856552124,0.729581356048584
143,0.3665039837360382,0.5016501545906067,0.5142669081687927,0.9577966332435608,0.21926750242710114,1430,0.6469109058380127,0.7301304340362549
144,0.3611204922199249,0.5016501545906067,0.5058242678642273,0.9613592624664307,0.21693238615989685,1440,0.6458749175071716,0.7319148778915405
145,0.36143139004707336,0.5016501545906067,0.5029747486114502,0.9599890112876892,0.22039224207401276,1450,0.6407339572906494,0.7312285304069519
146,0.3552365303039551,0.5016501545906067,0.5019896030426025,0.9602630734443665,0.20900648832321167,1460,0.6485904455184937,0.7313657999038696
147,0.35450679063796997,0.5016501545906067,0.500731348991394,0.958070695400238,0.20880289375782013,1470,0.6487935781478882,0.7302676439285278
148,0.35190775990486145,0.5016501545906067,0.49963900446891785,0.960811197757721,0.20470277965068817,1480,0.6494531631469727,0.7316403388977051
149,0.346767395734787,0.5016501545906067,0.4952027499675751,0.9638257026672363,0.19886086881160736,1490,0.6501080393791199,0.7331503033638
150,0.3443736732006073,0.5016501545906067,0.4940529465675354,0.9668402075767517,0.1952274590730667,1500,0.6508939862251282,0.734660267829895
151,0.34379783272743225,0.5016501545906067,0.4925561845302582,0.9627295136451721,0.19556936621665955,1510,0.650770902633667,0.7326012253761292
152,0.34260374307632446,0.5016501545906067,0.4917893707752228,0.9630035758018494,0.19394966959953308,1520,0.651012659072876,0.7327384948730469
153,0.33777740597724915,0.5016501545906067,0.4889983832836151,0.9679363965988159,0.18709519505500793,1530,0.651742160320282,0.7352093458175659
154,0.3353753983974457,0.5016501545906067,0.4858485460281372,0.9706768989562988,0.18543820083141327,1540,0.6515344381332397,0.7365820407867432
155,0.33369550108909607,0.5016501545906067,0.4835211932659149,0.9698547720909119,0.1844036728143692,1550,0.6501638293266296,0.73617023229599
156,0.330605149269104,0.5016501545906067,0.4810490608215332,0.9693066477775574,0.18069718778133392,1560,0.6523310542106628,0.7358956933021545
157,0.3289065659046173,0.5016501545906067,0.4795372188091278,0.9690325856208801,0.17881250381469727,1570,0.6522131562232971,0.7357584238052368
158,0.326090544462204,0.5016501545906067,0.47589606046676636,0.9695807099342346,0.1768188625574112,1580,0.6524489521980286,0.7360329627990723
159,0.32526344060897827,0.5016501545906067,0.4748428165912628,0.9682104587554932,0.17621688544750214,1590,0.6522367000579834,0.7353466153144836
160,0.32315629720687866,0.5016501545906067,0.47101783752441406,0.967114269733429,0.1758217066526413,1600,0.6526429653167725,0.7347975373268127
161,0.320393443107605,0.5016501545906067,0.471110999584198,0.9714990258216858,0.1702127456665039,1610,0.6530243158340454,0.7369938492774963
162,0.3187735974788666,0.5016501545906067,0.47006431221961975,0.971773087978363,0.16802194714546204,1620,0.6532681584358215,0.7371311187744141
163,0.3182283341884613,0.5016501545906067,0.46578308939933777,0.9709509611129761,0.1711992770433426,1630,0.6494883298873901,0.7367193102836609
164,0.32747989892959595,0.5016501545906067,0.4641380310058594,0.9569745063781738,0.19130872189998627,1640,0.6334015727043152,0.7297186255455017
165,0.32149839401245117,0.5016501545906067,0.4601934254169464,0.9630035758018494,0.18329757452011108,1650,0.6391103267669678,0.7327384948730469
166,0.3108205199241638,0.5016501545906067,0.46157151460647583,0.9720471501350403,0.16060660779476166,1660,0.6548864245414734,0.7372683882713318
167,0.314080148935318,0.5016501545906067,0.46481749415397644,0.9690325856208801,0.16387999057769775,1670,0.6542122960090637,0.7357584238052368
168,0.3073614835739136,0.5016501545906067,0.4573129117488861,0.97259521484375,0.15794415771961212,1680,0.6553712487220764,0.7375428676605225
169,0.30637654662132263,0.5016501545906067,0.4589562714099884,0.9761578440666199,0.15434043109416962,1690,0.6555414199829102,0.7393273711204529
170,0.30840349197387695,0.5016501545906067,0.4643469452857971,0.9769799709320068,0.153015598654747,1700,0.655773401260376,0.739739179611206
171,0.3057000935077667,0.5016501545906067,0.45987510681152344,0.9753357172012329,0.1520744413137436,1710,0.6566786766052246,0.7389155626296997
172,0.3020293414592743,0.5016501545906067,0.4512031078338623,0.97259521484375,0.153387188911438,1720,0.6556196212768555,0.7375428676605225
173,0.30181244015693665,0.5016501545906067,0.4481756389141083,0.9704028367996216,0.1559705287218094,1730,0.6550485491752625,0.7364447712898254
174,0.2959907054901123,0.5016501545906067,0.4459155797958374,0.9769799709320068,0.14659999310970306,1740,0.6572667956352234,0.739739179611206
175,0.2972683012485504,0.5016501545906067,0.44472798705101013,0.9786242842674255,0.15033379197120667,1750,0.6539729237556458,0.7405627965927124
176,0.29433590173721313,0.5016501545906067,0.4432835578918457,0.9810907244682312,0.14591892063617706,1760,0.6564383506774902,0.7417982220649719
177,0.29084718227386475,0.5016501545906067,0.44181719422340393,0.9791723489761353,0.14041507244110107,1770,0.6574746370315552,0.7408373355865479
178,0.29498496651649475,0.5016501545906067,0.4444965422153473,0.9728692770004272,0.14600607752799988,1780,0.6562331914901733,0.7376801371574402
179,0.28855782747268677,0.5016501545906067,0.4392090439796448,0.9794464111328125,0.13844341039657593,1790,0.6585851311683655,0.7409746050834656
180,0.28972020745277405,0.5016501545906067,0.4428040683269501,0.9794464111328125,0.13718178868293762,1800,0.6587085723876953,0.7409746050834656
181,0.28625527024269104,0.5016501545906067,0.4374147653579712,0.9794464111328125,0.1356344223022461,1810,0.6585851311683655,0.7409746050834656
182,0.28435346484184265,0.5016501545906067,0.4343842566013336,0.9797204732894897,0.1348571926355362,1820,0.6588277816772461,0.7411118745803833
183,0.2825741171836853,0.5016501545906067,0.4335117042064667,0.9810907244682312,0.13217437267303467,1830,0.6593008041381836,0.7417982220649719
184,0.2808865010738373,0.5016501545906067,0.4323681592941284,0.9832831025123596,0.12994451820850372,1840,0.6595165133476257,0.7428963780403137
185,0.28005340695381165,0.5016501545906067,0.43208372592926025,0.9835571646690369,0.1285647600889206,1850,0.6602540612220764,0.7430336475372314
186,0.27824410796165466,0.5016501545906067,0.42959439754486084,0.9835571646690369,0.12743310630321503,1860,0.6592646241188049,0.7430336475372314
187,0.27697545289993286,0.5016501545906067,0.42838698625564575,0.9835571646690369,0.12610343098640442,1870,0.6592646241188049,0.7430336475372314
188,0.27770259976387024,0.5016501545906067,0.42946723103523254,0.985475480556488,0.1264786571264267,1880,0.6596094369888306,0.7439945340156555
189,0.27514973282814026,0.5016501545906067,0.4278734028339386,0.9849273562431335,0.12297015637159348,1890,0.6606071591377258,0.7437199950218201
190,0.2728479504585266,0.5016501545906067,0.4242848753929138,0.9835571646690369,0.12195055186748505,1900,0.6603773236274719,0.7430336475372314
191,0.2722145617008209,0.5016501545906067,0.4243701696395874,0.9835571646690369,0.12060114741325378,1910,0.6603773236274719,0.7430336475372314
192,0.27019113302230835,0.5016501545906067,0.42224571108818054,0.985475480556488,0.11867822706699371,1920,0.6610939502716064,0.7439945340156555
193,0.27137812972068787,0.5016501545906067,0.42280858755111694,0.9865716695785522,0.12048731744289398,1930,0.6599671244621277,0.7445436120033264
194,0.27169933915138245,0.5016501545906067,0.42170482873916626,0.9857495427131653,0.12222828716039658,1940,0.6589828729629517,0.7441318035125732
195,0.2703242003917694,0.5016501545906067,0.4171372950077057,0.9838311672210693,0.12403420358896255,1950,0.6572632193565369,0.7431709170341492
196,0.2690157890319824,0.5016501545906067,0.4170565903186798,0.985475480556488,0.1215023323893547,1960,0.6587374210357666,0.7439945340156555
197,0.26490652561187744,0.5016501545906067,0.4150064289569855,0.9857495427131653,0.11534135043621063,1970,0.6599781513214111,0.7441318035125732
198,0.27043309807777405,0.5016501545906067,0.4219365119934082,0.985475480556488,0.11946950107812881,1980,0.6587374210357666,0.7439945340156555
199,0.26698559522628784,0.5016501545906067,0.4126698970794678,0.9841052293777466,0.12182033061981201,1990,0.6571323871612549,0.7433081865310669
200,0.26353922486305237,0.5016501545906067,0.4160788357257843,0.9857495427131653,0.11154312640428543,2000,0.6618286967277527,0.7441318035125732
201,0.2668505012989044,0.5016501545906067,0.4151085913181305,0.9778021574020386,0.11912049353122711,2010,0.6583648920059204,0.7401509881019592
202,0.265366792678833,0.5016501545906067,0.4102236032485962,0.9761578440666199,0.1210261732339859,2020,0.6576527953147888,0.7393273711204529
203,0.26518377661705017,0.5016501545906067,0.4135326147079468,0.9778021574020386,0.11736343801021576,2030,0.6583648920059204,0.7401509881019592
204,0.2596167325973511,0.5016501545906067,0.4081849753856659,0.9824609756469727,0.11157779395580292,2040,0.6603910326957703,0.7424845695495605
205,0.2587187886238098,0.5016501545906067,0.4112151861190796,0.9860235452651978,0.10676570236682892,2050,0.6619488000869751,0.744269073009491
206,0.26804599165916443,0.5016501545906067,0.43215787410736084,0.9876678586006165,0.10451866686344147,2060,0.6621792912483215,0.7450926303863525
