,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
40,2001,0.1914464682340622,0.910155177116394,0.9750745296478271,0.9426941871643066
41,2051,0.18125587701797485,0.9175060987472534,0.9731780290603638,0.9454101324081421
42,2101,0.17477650940418243,0.9289408922195435,0.9764291644096375,0.9527430534362793
43,2151,0.1660180240869522,0.9234957695007324,0.9783256649971008,0.9509777426719666
44,2201,0.16005940735340118,0.937925398349762,0.9753454327583313,0.9566811323165894
45,2251,0.16435101628303528,0.9450041055679321,0.9615280628204346,0.9532862305641174
46,2301,0.14220747351646423,0.9403756856918335,0.9780547022819519,0.9592612981796265
47,2351,0.13638077676296234,0.9460930824279785,0.979409396648407,0.9627919793128967
48,2401,0.13217078149318695,0.9588891863822937,0.9815768003463745,0.970260739326477
49,2451,0.12521056830883026,0.9588891863822937,0.978596568107605,0.968766987323761
50,2501,0.11542973667383194,0.9629730582237244,0.9807640314102173,0.9718902707099915
51,2551,0.11160143464803696,0.9602504968643188,0.9799512624740601,0.9701249599456787
52,2601,0.10846105217933655,0.9656956195831299,0.9775128960609436,0.9716187119483948
53,2651,0.10051322728395462,0.9676014184951782,0.9823895692825317,0.9750135540962219
54,2701,0.10518873482942581,0.9735910892486572,0.9761582016944885,0.9748777747154236
55,2751,0.09946832060813904,0.9648788571357727,0.9807640314102173,0.9728408455848694
56,2801,0.08794329315423965,0.9744078516960144,0.9832023978233337,0.9788158535957336
57,2851,0.0869319960474968,0.9689627289772034,0.9848279356956482,0.9769147038459778
58,2901,0.0809573382139206,0.9760413765907288,0.9837442636489868,0.9799022078514099
59,2951,0.0776907429099083,0.9730465412139893,0.984557032585144,0.9788158535957336
60,3001,0.09102319180965424,0.9790362119674683,0.9720942974090576,0.9755567908287048
61,3051,0.07647337019443512,0.9790362119674683,0.984557032585144,0.9818033576011658
62,3101,0.07042089104652405,0.9801252484321594,0.984557032585144,0.9823465347290039
63,3151,0.06742905080318451,0.9844813346862793,0.9856407642364502,0.9850624799728394
64,3201,0.06572182476520538,0.9803975224494934,0.9848279356956482,0.9826181530952454
65,3251,0.06280181556940079,0.988292932510376,0.9875372648239136,0.9879142045974731
66,3301,0.0628272071480751,0.9880207180976868,0.9856407642364502,0.9868277907371521
67,3351,0.059026993811130524,0.9893819689750671,0.9853698015213013,0.9873709678649902
68,3401,0.056028757244348526,0.9880207180976868,0.9861826300621033,0.9870994091033936
69,3451,0.06816717237234116,0.9869316816329956,0.9758872985839844,0.981395959854126
70,3501,0.054335370659828186,0.9896542429924011,0.9861826300621033,0.9879142045974731
71,3551,0.05157618597149849,0.9899265170097351,0.9864535331726074,0.9881857633590698
72,3601,0.050632111728191376,0.9861149191856384,0.9902465343475342,0.9881857633590698
73,3651,0.04887419193983078,0.988292932510376,0.9880791306495667,0.9881857633590698
74,3701,0.047376181930303574,0.9910154938697815,0.989433765411377,0.990222692489624
75,3751,0.04695185646414757,0.9912877678871155,0.9886209964752197,0.9899511337280273
76,3801,0.04723908379673958,0.9893819689750671,0.98997563123703,0.9896795153617859
77,3851,0.05108174681663513,0.988837480545044,0.9826605319976807,0.9857414364814758
78,3901,0.04246704652905464,0.9901987314224243,0.9916011691093445,0.9909017086029053
79,3951,0.044271957129240036,0.9907432794570923,0.9856407642364502,0.9881857633590698
80,4001,0.045974940061569214,0.9921045303344727,0.9878081679344177,0.9899511337280273
81,4051,0.038530390709638596,0.9901987314224243,0.9916011691093445,0.9909017086029053
82,4101,0.04476102069020271,0.9912877678871155,0.9856407642364502,0.9884573817253113
83,4151,0.041594743728637695,0.988837480545044,0.98997563123703,0.9894079566001892
84,4201,0.03566509485244751,0.9923768043518066,0.9926849007606506,0.9925312399864197
85,4251,0.036115631461143494,0.994010329246521,0.9934976696968079,0.9937533736228943
86,4301,0.03487453982234001,0.9915600419044495,0.9937686324119568,0.992667019367218
87,4351,0.036561042070388794,0.9956439137458801,0.9932267665863037,0.9944323897361755
88,4401,0.04327377676963806,0.9956439137458801,0.9907884001731873,0.9932101964950562
89,4451,0.032567162066698074,0.994010329246521,0.9934976696968079,0.9937533736228943
90,4501,0.03269326686859131,0.9910154938697815,0.9940395355224609,0.9925312399864197
91,4551,0.03053385019302368,0.9937381148338318,0.9940395355224609,0.9938892126083374
92,4601,0.030238686129450798,0.994010329246521,0.9951232671737671,0.9945681691169739
93,4651,0.030057555064558983,0.9929212927818298,0.9932267665863037,0.9930744171142578
94,4701,0.029765935614705086,0.994554877281189,0.9929558634757996,0.9937533736228943
95,4751,0.034171272069215775,0.9912877678871155,0.9886209964752197,0.9899511337280273
96,4801,0.028113743290305138,0.9915600419044495,0.995394229888916,0.9934818148612976
97,4851,0.02679472789168358,0.9934658408164978,0.9948523640632629,0.9941607713699341
98,4901,0.03091331012547016,0.9926490783691406,0.98997563123703,0.9913090467453003
99,4951,0.02734309248626232,0.9937381148338318,0.9948523640632629,0.9942965507507324
100,5001,0.03106088750064373,0.994010329246521,0.9948523640632629,0.9944323897361755
101,5051,0.02582806535065174,0.9923768043518066,0.995394229888916,0.9938892126083374
102,5101,0.024558452889323235,0.9948270916938782,0.9959360361099243,0.9953829646110535
103,5151,0.041813794523477554,0.9923768043518066,0.9940395355224609,0.9932101964950562
104,5201,0.023832550272345543,0.994282603263855,0.9956651329994202,0.9949755668640137
105,5251,0.03541961684823036,0.9912877678871155,0.9875372648239136,0.9894079566001892
106,5301,0.024920344352722168,0.9959161281585693,0.9956651329994202,0.9957903027534485
107,5351,0.024832021445035934,0.9921045303344727,0.9959360361099243,0.9940249919891357
108,5401,0.02443617768585682,0.9964606761932373,0.9959360361099243,0.9961977005004883
109,5451,0.02674582228064537,0.9904710054397583,0.9951232671737671,0.9928027987480164
110,5501,0.02284252643585205,0.994554877281189,0.9956651329994202,0.995111346244812
111,5551,0.02399931102991104,0.9953716397285461,0.9929558634757996,0.9941607713699341
112,5601,0.021931907162070274,0.9937381148338318,0.9956651329994202,0.9947039484977722
113,5651,0.028234422206878662,0.9961884021759033,0.9970197677612305,0.9966050982475281
114,5701,0.027430107817053795,0.994282603263855,0.9910593628883362,0.992667019367218
115,5751,0.020741932094097137,0.9956439137458801,0.9967488646507263,0.9961977005004883
116,5801,0.02672400139272213,0.9934658408164978,0.9926849007606506,0.9930744171142578
117,5851,0.019847312942147255,0.994282603263855,0.9975616335868835,0.9959261417388916
