,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
71,3551,0.04352077841758728,0.9932650923728943,0.9882256388664246,0.9907658696174622
72,3601,0.04395296052098274,0.9932650923728943,0.989047110080719,0.991173267364502
73,3651,0.0442429818212986,0.9921875,0.9849397540092468,0.9885931611061096
74,3701,0.04357023164629936,0.9897629022598267,0.9887732863426208,0.9892721176147461
75,3751,0.04164453223347664,0.9913793206214905,0.9879518151283264,0.9896795153617859
76,3801,0.0400405116379261,0.9913793206214905,0.9898685812950134,0.9906300902366638
77,3851,0.04051181301474571,0.9932650923728943,0.9901424050331116,0.9917164444923401
78,3901,0.038545411080121994,0.9932650923728943,0.9917853474617004,0.9925312399864197
79,3951,0.03681519255042076,0.993803858757019,0.9906900525093079,0.9922596216201782
80,4001,0.03654324263334274,0.993803858757019,0.9887732863426208,0.9913090467453003
81,4051,0.040938202291727066,0.9889547228813171,0.9901424050331116,0.9895437359809875
82,4101,0.03408810868859291,0.9946120977401733,0.9904162287712097,0.9925312399864197
83,4151,0.036257706582546234,0.990840494632721,0.9904162287712097,0.9906300902366638
84,4201,0.03409301117062569,0.9948814511299133,0.9915115237236023,0.9932101964950562
85,4251,0.03449440002441406,0.993803858757019,0.9923329949378967,0.9930744171142578
86,4301,0.03538423776626587,0.9929956793785095,0.9945235252380371,0.9937533736228943
87,4351,0.03217776492238045,0.9946120977401733,0.9945235252380371,0.9945681691169739
88,4401,0.04409857466816902,0.9841055870056152,0.9939758777618408,0.9890005588531494
89,4451,0.03153563663363457,0.9943426847457886,0.9950711727142334,0.9947039484977722
90,4501,0.03249264881014824,0.9946120977401733,0.9879518151283264,0.9913090467453003
91,4551,0.03830883279442787,0.9873383641242981,0.9906900525093079,0.9890005588531494
92,4601,0.03374369442462921,0.990840494632721,0.9923329949378967,0.9915806651115417
93,4651,0.03036416880786419,0.9946120977401733,0.9904162287712097,0.9925312399864197
94,4701,0.0421677865087986,0.9940732717514038,0.9841182827949524,0.9891363382339478
95,4751,0.029080940410494804,0.9956896305084229,0.9915115237236023,0.993617594242096
96,4801,0.02893642894923687,0.9948814511299133,0.992880642414093,0.9938892126083374
97,4851,0.028661571443080902,0.9954202771186829,0.9912376999855042,0.9933460354804993
98,4901,0.02828378975391388,0.9940732717514038,0.994249701499939,0.9941607713699341
99,4951,0.03452422469854355,0.993534505367279,0.992880642414093,0.9932101964950562
100,5001,0.03161431476473808,0.9919180870056152,0.9904162287712097,0.991173267364502
101,5051,0.02894822135567665,0.9943426847457886,0.990963876247406,0.992667019367218
102,5101,0.03186612203717232,0.9919180870056152,0.9898685812950134,0.9909017086029053
103,5151,0.027557583525776863,0.9954202771186829,0.9953449964523315,0.9953829646110535
104,5201,0.028559008613228798,0.9927262663841248,0.9937020540237427,0.9932101964950562
105,5251,0.03806016221642494,0.9835668206214905,0.994249701499939,0.9888647198677063
106,5301,0.02705082669854164,0.9959590435028076,0.9915115237236023,0.9937533736228943
107,5351,0.024740489199757576,0.9951508641242981,0.9939758777618408,0.9945681691169739
108,5401,0.03363223746418953,0.9886853694915771,0.9956188201904297,0.9921238422393799
109,5451,0.024184035137295723,0.9948814511299133,0.9934282302856445,0.9941607713699341
110,5501,0.02481173910200596,0.9946120977401733,0.992880642414093,0.9937533736228943
111,5551,0.04609866067767143,0.9948814511299133,0.981380045413971,0.9881857633590698
112,5601,0.03542293235659599,0.9946120977401733,0.9893209338188171,0.9919880628585815
113,5651,0.025372372940182686,0.9940732717514038,0.996166467666626,0.995111346244812
114,5701,0.052548088133335114,0.990840494632721,0.9731653928756714,0.9820749759674072
115,5751,0.027947742491960526,0.9924569129943848,0.9917853474617004,0.9921238422393799
116,5801,0.023416465148329735,0.9948814511299133,0.9939758777618408,0.9944323897361755
117,5851,0.026650814339518547,0.993534505367279,0.9915115237236023,0.9925312399864197
118,5901,0.024681828916072845,0.9951508641242981,0.9956188201904297,0.9953829646110535
119,5951,0.023960385471582413,0.993803858757019,0.9945235252380371,0.9941607713699341
120,6001,0.022315701469779015,0.9943426847457886,0.9947973489761353,0.9945681691169739
121,6051,0.023703789338469505,0.9954202771186829,0.994249701499939,0.9948397874832153
122,6101,0.027178213000297546,0.9919180870056152,0.9912376999855042,0.9915806651115417
123,6151,0.021443787962198257,0.9951508641242981,0.994249701499939,0.9947039484977722
124,6201,0.02284122444689274,0.9943426847457886,0.9934282302856445,0.9938892126083374
125,6251,0.023295504972338676,0.9954202771186829,0.996166467666626,0.9957903027534485
126,6301,0.02138504758477211,0.9940732717514038,0.9958926439285278,0.9949755668640137
127,6351,0.022043270990252495,0.9956896305084229,0.9917853474617004,0.9937533736228943
128,6401,0.026912810280919075,0.9948814511299133,0.994249701499939,0.9945681691169739
129,6451,0.02295452356338501,0.9951508641242981,0.9906900525093079,0.9929386377334595
130,6501,0.02009747549891472,0.9954202771186829,0.9934282302856445,0.9944323897361755
131,6551,0.022111857309937477,0.9954202771186829,0.9964402914047241,0.9959261417388916
132,6601,0.03306160494685173,0.9956896305084229,0.9874041676521301,0.9915806651115417
133,6651,0.020257357507944107,0.9948814511299133,0.9964402914047241,0.9956545233726501
134,6701,0.019787395372986794,0.9951508641242981,0.9953449964523315,0.9952471256256104
