,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
54,2701,0.07900106906890869,0.9871657490730286,0.9779171347618103,0.9825863838195801
55,2751,0.06738866120576859,0.9903743267059326,0.9830970764160156,0.9867710471153259
56,2801,0.08247191458940506,0.988770067691803,0.967284619808197,0.9781317710876465
57,2851,0.06477875262498856,0.9901069402694702,0.9836423397064209,0.9869060516357422
58,2901,0.07966119796037674,0.9954545497894287,0.9697383046150208,0.9827213883399963
59,2951,0.06683309376239777,0.9909090995788574,0.9809160232543945,0.9859611392021179
60,3001,0.07765030860900879,0.9965240359306335,0.9678298830986023,0.9823164343833923
61,3051,0.06347353756427765,0.9855614900588989,0.987459123134613,0.9865010976791382
62,3101,0.06428326666355133,0.9866310358047485,0.9866412281990051,0.9866360425949097
63,3151,0.05621057003736496,0.9941176176071167,0.9893674850463867,0.9917656779289246
64,3201,0.05307960882782936,0.9941176176071167,0.9866412281990051,0.9904157519340515
65,3251,0.05166385695338249,0.9941176176071167,0.987459123134613,0.9908207058906555
66,3301,0.05377700924873352,0.9975935816764832,0.987459123134613,0.9925755858421326
67,3351,0.04935277998447418,0.9957219362258911,0.9869138598442078,0.9913606643676758
68,3401,0.04914119467139244,0.9973261952400208,0.9866412281990051,0.9920356273651123
69,3451,0.053050022572278976,0.9914438724517822,0.9814612865447998,0.9865010976791382
70,3501,0.04867085441946983,0.9975935816764832,0.9885495901107788,0.9931155443191528
71,3551,0.04636845365166664,0.9946523904800415,0.9896401166915894,0.9921706318855286
72,3601,0.04718846082687378,0.9941176176071167,0.9855507016181946,0.9898757934570312
73,3651,0.04410591721534729,0.9935829043388367,0.987459123134613,0.9905507564544678
74,3701,0.05683663859963417,0.9951871633529663,0.9765539765357971,0.9859611392021179
75,3751,0.048471659421920776,0.9949197769165039,0.9803707599639893,0.9877159595489502
76,3801,0.05034486949443817,0.9943850040435791,0.9787350296974182,0.9866360425949097
77,3851,0.04494131729006767,0.9917112588882446,0.9863685965538025,0.9890658855438232
78,3901,0.038573212921619415,0.9962567090988159,0.9910032749176025,0.9936555027961731
79,3951,0.041061997413635254,0.9911764860153198,0.989912748336792,0.9905507564544678
80,4001,0.04082600772380829,0.9973261952400208,0.9860959649085999,0.9917656779289246
81,4051,0.0366181954741478,0.996791422367096,0.9915485382080078,0.9941954612731934
82,4101,0.04987296089529991,0.9882352948188782,0.9809160232543945,0.9846112132072449
83,4151,0.037565093487501144,0.9943850040435791,0.9904580116271973,0.9924405813217163
84,4201,0.04364720359444618,0.9962567090988159,0.9871864914894104,0.9917656779289246
85,4251,0.03489947319030762,0.9959893226623535,0.9893674850463867,0.9927105903625488
86,4301,0.03435167297720909,0.9973261952400208,0.9901853799819946,0.9937905073165894
87,4351,0.04859847202897072,0.9877005219459534,0.992911696434021,0.99028080701828
88,4401,0.03617529943585396,0.9957219362258911,0.9863685965538025,0.991090714931488
89,4451,0.031416039913892746,0.9973261952400208,0.9918211698532104,0.9946004152297974
90,4501,0.03379877284169197,0.9957219362258911,0.987459123134613,0.9916306734085083
91,4551,0.033403802663087845,0.9975935816764832,0.9934569001197815,0.9955453276634216
92,4601,0.037484411150217056,0.9935829043388367,0.9896401166915894,0.9916306734085083
93,4651,0.03811972215771675,0.9930481314659119,0.9855507016181946,0.989335834980011
94,4701,0.030151156708598137,0.9957219362258911,0.9904580116271973,0.9931155443191528
95,4751,0.030467111617326736,0.9935829043388367,0.9931842684745789,0.9933855533599854
96,4801,0.029531320556998253,0.9975935816764832,0.9931842684745789,0.9954103827476501
97,4851,0.027561284601688385,0.9975935816764832,0.9934569001197815,0.9955453276634216
98,4901,0.03347020223736763,0.996791422367096,0.9880043864250183,0.9924405813217163
99,4951,0.02964171953499317,0.9946523904800415,0.9942747950553894,0.9944654703140259
100,5001,0.026917418465018272,0.9975935816764832,0.9907306432723999,0.9941954612731934
101,5051,0.030883396044373512,0.990641713142395,0.9934569001197815,0.9920356273651123
102,5101,0.03184141963720322,0.9983957409858704,0.9858233332633972,0.9921706318855286
103,5151,0.07213514298200607,0.9532085657119751,0.9910032749176025,0.9719222187995911
104,5201,0.032478928565979004,0.9917112588882446,0.9907306432723999,0.9912257194519043
105,5251,0.027966953814029694,0.996791422367096,0.9890948534011841,0.9929805397987366
106,5301,0.026219235733151436,0.9951871633529663,0.9926390647888184,0.9939255118370056
107,5351,0.028002899140119553,0.9941176176071167,0.9910032749176025,0.9925755858421326
108,5401,0.03874039649963379,0.9951871633529663,0.9871864914894104,0.9912257194519043
109,5451,0.02592853270471096,0.9951871633529663,0.9918211698532104,0.9935204982757568
110,5501,0.030799055472016335,0.9965240359306335,0.9948200583457947,0.9956803321838379
111,5551,0.024765754118561745,0.9970588088035583,0.994547426700592,0.9958153367042542
112,5601,0.02356841042637825,0.9959893226623535,0.9923664331436157,0.9941954612731934
113,5651,0.02274184115231037,0.9978609681129456,0.9923664331436157,0.9951403737068176
114,5701,0.03126804903149605,0.998128354549408,0.9852780699729919,0.9917656779289246
115,5751,0.02252141200006008,0.998128354549408,0.9931842684745789,0.9956803321838379
116,5801,0.03219541534781456,0.996791422367096,0.9871864914894104,0.9920356273651123
117,5851,0.027879072353243828,0.9970588088035583,0.9871864914894104,0.9921706318855286
118,5901,0.022056013345718384,0.998128354549408,0.9937295317649841,0.9959503412246704
119,5951,0.021627789363265038,0.9975935816764832,0.9923664331436157,0.9950054287910461
120,6001,0.02092990279197693,0.9970588088035583,0.9948200583457947,0.9959503412246704
121,6051,0.02293492667376995,0.9983957409858704,0.9959105849266052,0.9971652030944824
122,6101,0.020443474873900414,0.998128354549408,0.9950926899909973,0.9966252446174622
123,6151,0.020280564203858376,0.9970588088035583,0.994547426700592,0.9958153367042542
124,6201,0.021677980199456215,0.9946523904800415,0.9956379532814026,0.9951403737068176
125,6251,0.025633294135332108,0.9938502907752991,0.9907306432723999,0.9923056364059448
126,6301,0.0395214818418026,0.9844920039176941,0.9912759065628052,0.9878509640693665
127,6351,0.027999460697174072,0.9927807450294495,0.9923664331436157,0.9925755858421326
128,6401,0.021295255050063133,0.9983957409858704,0.9934569001197815,0.9959503412246704
129,6451,0.03381280601024628,0.9949197769165039,0.9860959649085999,0.9905507564544678
130,6501,0.027387408539652824,0.996791422367096,0.9907306432723999,0.9937905073165894
131,6551,0.032689858227968216,0.996791422367096,0.9836423397064209,0.99028080701828
132,6601,0.01952444016933441,0.996791422367096,0.9950926899909973,0.9959503412246704
