,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
31,1551,0.12678614258766174,0.9863813519477844,0.9702300429344177,0.9781982898712158
32,1601,0.11814367771148682,0.9861034154891968,0.975642740726471,0.9808034896850586
33,1651,0.10855474323034286,0.9861034154891968,0.9826793074607849,0.9843685626983643
34,1701,0.1052485927939415,0.9883268475532532,0.9788904190063477,0.9835458397865295
35,1751,0.09979705512523651,0.9863813519477844,0.9829499125480652,0.9846428036689758
36,1801,0.10208671540021896,0.9841578602790833,0.9767252802848816,0.9803921580314636
37,1851,0.10788007080554962,0.983601987361908,0.9672530293464661,0.9753187894821167
38,1901,0.10076669603586197,0.9922178983688354,0.9686062335968018,0.9802550673484802
39,1951,0.08360391855239868,0.989994466304779,0.9851149916648865,0.987522304058075
40,2001,0.08178101480007172,0.9877709746360779,0.9856563210487366,0.9866995811462402
41,2051,0.08681140094995499,0.9774875044822693,0.9867388606071472,0.9821746945381165
42,2101,0.07338608801364899,0.9911061525344849,0.9918808937072754,0.9914987087249756
43,2151,0.07425191253423691,0.989994466304779,0.9843031167984009,0.9871109127998352
44,2201,0.08912836760282516,0.9919399619102478,0.977537214756012,0.9846428036689758
45,2251,0.07869648933410645,0.9880489110946655,0.9783491492271423,0.9831345081329346
46,2301,0.07309771329164505,0.9902724027633667,0.9929634928703308,0.991635799407959
47,2351,0.06306415051221848,0.989994466304779,0.9910690188407898,0.9905388951301575
48,2401,0.06318093091249466,0.9938855171203613,0.9951285719871521,0.9945152997970581
49,2451,0.059919387102127075,0.9897165298461914,0.9945873022079468,0.9921842813491821
50,2501,0.05847959592938423,0.9913840889930725,0.9894452095031738,0.9904017448425293
51,2551,0.10355695337057114,0.9908282160758972,0.9493910670280457,0.9698340892791748
52,2601,0.061469994485378265,0.9947192668914795,0.9826793074607849,0.9886192083358765
53,2651,0.066199891269207,0.989994466304779,0.979431688785553,0.9846428036689758
54,2701,0.058289241045713425,0.9952751398086548,0.9845737218856812,0.9898532629013062
55,2751,0.05241516977548599,0.9924958348274231,0.9951285719871521,0.9938297271728516
56,2801,0.05676131322979927,0.9911061525344849,0.9856563210487366,0.9883449673652649
57,2851,0.05451183021068573,0.9949972033500671,0.9870094656944275,0.9909502267837524
58,2901,0.05194198712706566,0.9947192668914795,0.9905277490615845,0.9925956130027771
59,2951,0.04998443275690079,0.9894385933876038,0.9916102886199951,0.9905388951301575
60,3001,0.0522494912147522,0.9952751398086548,0.9962111115455627,0.9957493543624878
61,3051,0.04585643112659454,0.9913840889930725,0.9929634928703308,0.9921842813491821
62,3101,0.04516680911183357,0.9919399619102478,0.9924221634864807,0.9921842813491821
63,3151,0.04620661213994026,0.9894385933876038,0.9921515583992004,0.990813136100769
64,3201,0.04171273484826088,0.9944413304328918,0.9943166375160217,0.9943781495094299
65,3251,0.04307832568883896,0.9894385933876038,0.9937753677368164,0.991635799407959
66,3301,0.04073994979262352,0.9958310127258301,0.9951285719871521,0.9954751133918762
67,3351,0.04505579173564911,0.9938855171203613,0.9929634928703308,0.9934183359146118
68,3401,0.04154683277010918,0.9958310127258301,0.9905277490615845,0.9931440949440002
69,3451,0.04202613979578018,0.9949972033500671,0.9894452095031738,0.9921842813491821
70,3501,0.04383988678455353,0.9958310127258301,0.9875507354736328,0.991635799407959
71,3551,0.0387800894677639,0.9927737712860107,0.9924221634864807,0.9925956130027771
72,3601,0.03652799502015114,0.994163453578949,0.9935047626495361,0.9938297271728516
73,3651,0.038627587258815765,0.9955530762672424,0.9967523813247681,0.9961606860160828
74,3701,0.03422539681196213,0.9952751398086548,0.9945873022079468,0.9949266314506531
75,3751,0.03611430898308754,0.994163453578949,0.9924221634864807,0.9932812452316284
76,3801,0.037574153393507004,0.9938855171203613,0.9902570843696594,0.9920471906661987
77,3851,0.03899979591369629,0.9919399619102478,0.9897158145904541,0.990813136100769
78,3901,0.03492194786667824,0.9919399619102478,0.9940460324287415,0.9930070042610168
79,3951,0.03842448070645332,0.9916620254516602,0.9899864792823792,0.990813136100769
80,4001,0.03146152198314667,0.9958310127258301,0.9943166375160217,0.9950637817382812
81,4051,0.03382914513349533,0.9963868856430054,0.9916102886199951,0.993966817855835
82,4101,0.03787732496857643,0.996664822101593,0.9880920052528381,0.9923214316368103
83,4151,0.03138641640543938,0.9944413304328918,0.9940460324287415,0.9942410588264465
84,4201,0.03319825232028961,0.996664822101593,0.9910690188407898,0.9938297271728516
85,4251,0.028583787381649017,0.9961089491844177,0.9953991770744324,0.9957493543624878
86,4301,0.031050091609358788,0.9969427585601807,0.9935047626495361,0.9952008724212646
87,4351,0.028226841241121292,0.9949972033500671,0.9959404468536377,0.9954751133918762
88,4401,0.03244003280997276,0.9936075806617737,0.9918808937072754,0.9927327632904053
89,4451,0.04000040888786316,0.9961089491844177,0.9856563210487366,0.990813136100769
90,4501,0.03359793871641159,0.9969427585601807,0.9902570843696594,0.99355548620224
91,4551,0.03195204213261604,0.9969427585601807,0.9910690188407898,0.993966817855835
92,4601,0.08236064016819,0.9949972033500671,0.9477672576904297,0.9710681438446045
93,4651,0.037890467792749405,0.9924958348274231,0.9880920052528381,0.9902646541595459
94,4701,0.026322508230805397,0.9952751398086548,0.9951285719871521,0.9952008724212646
95,4751,0.027316207066178322,0.9947192668914795,0.9937753677368164,0.9942410588264465
96,4801,0.03425581008195877,0.9969427585601807,0.9889039397239685,0.9928698539733887
97,4851,0.024862859398126602,0.996664822101593,0.996481716632843,0.9965720772743225
98,4901,0.02529016137123108,0.996664822101593,0.994857907295227,0.9957493543624878
99,4951,0.024238282814621925,0.996664822101593,0.9956698417663574,0.9961606860160828
100,5001,0.02642012946307659,0.9969427585601807,0.9975642561912537,0.997257649898529
101,5051,0.02372620441019535,0.996664822101593,0.9967523813247681,0.9967091679573059
102,5101,0.024846075102686882,0.997498631477356,0.9972936511039734,0.9973947405815125
103,5151,0.02327730879187584,0.9963868856430054,0.9959404468536377,0.9961606860160828
104,5201,0.02802504226565361,0.9947192668914795,0.9956698417663574,0.9952008724212646
105,5251,0.025448689237236977,0.9972206950187683,0.9943166375160217,0.9957493543624878
106,5301,0.024592578411102295,0.9969427585601807,0.9935047626495361,0.9952008724212646
107,5351,0.023231081664562225,0.9977765679359436,0.9962111115455627,0.9969834089279175
108,5401,0.022059129551053047,0.997498631477356,0.9962111115455627,0.9968463182449341
109,5451,0.024224430322647095,0.9961089491844177,0.9943166375160217,0.9952008724212646
110,5501,0.02116556465625763,0.9969427585601807,0.9962111115455627,0.9965720772743225
111,5551,0.02161877229809761,0.9969427585601807,0.9951285719871521,0.9960235953330994
112,5601,0.02094951830804348,0.997498631477356,0.9967523813247681,0.9971204996109009
113,5651,0.033112119883298874,0.997498631477356,0.9910690188407898,0.9942410588264465
114,5701,0.035946350544691086,0.9913840889930725,0.9956698417663574,0.99355548620224
115,5751,0.021300652995705605,0.9969427585601807,0.9943166375160217,0.9956122040748596
116,5801,0.022387461736798286,0.9969427585601807,0.9935047626495361,0.9952008724212646
117,5851,0.02889130264520645,0.9963868856430054,0.9899864792823792,0.9931440949440002
118,5901,0.03671259433031082,0.996664822101593,0.9870094656944275,0.9917729496955872
119,5951,0.024935495108366013,0.996664822101593,0.9918808937072754,0.9942410588264465
120,6001,0.02426774427294731,0.9947192668914795,0.9932340979576111,0.993966817855835
121,6051,0.018685827031731606,0.9969427585601807,0.9962111115455627,0.9965720772743225
